PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
8634;4,500008991473769;3;0;3;9;0;
727;13,500010407846656;9;0;9;10;0;
8750;10,000020936206425;16;1;6;26;0;
1969;25,50000653776674;17;0;17;1;0;
3235;18,000010409486293;12;0;12;9;0;
9950;22,500009844518353;15;0;15;1;0;
2185;7,5000095959738315;5;0;5;7;0;
2395;19,500009415258344;13;0;13;8;0;
2937;15,000010409486293;10;0;10;9;0;
3629;28,500009415258344;19;0;19;8;0;
9289;25,500012439511295;17;0;17;2;0;
7224;21,000011738936518;14;0;14;8;0;
1062;14,828470600677194;33;2;8;34;0;
6269;2,500020936206425;11;1;1;26;0;
9923;31,500012342190324;21;0;21;1;1;
5928;8,991473769213047E-6;0;0;0;9;0;
410;16,000237180578665;33;1;10;26;1;
1719;12,000010409486293;8;0;8;9;0;
6203;19,50000653776674;13;0;13;1;0;
7422;3,000012342190323;2;0;2;1;0;
7908;28,000164201939075;33;1;18;18;0;
262;3,000012439511296;2;0;2;2;0;
4499;11,500126298099687;24;1;7;19;0;
49;23,500017273748874;21;1;15;14;0;
8209;9,000009595973832;6;0;6;7;0;
2700;25,000014494296757;18;1;16;18;0;
5164;16,500009595973832;11;0;11;7;0;
8236;16,000036489319797;11;1;10;4;0;
9238;12,000009595973832;8;0;8;7;0;
8361;8,50002415716126;19;1;5;30;0;
6592;22,500012342190324;15;0;15;1;0;
7137;29,500020936206425;29;1;19;26;0;
9078;13,000091223299487;15;1;8;10;0;
3379;37,500012342190324;25;0;25;1;1;
8967;27,000009844518353;18;0;18;1;0;
6813;22,50000653776674;15;0;15;1;0;
5376;13,500009844518353;9;0;9;1;0;
8426;15,000010407846656;10;0;10;10;0;
1456;13,000200691258868;27;1;8;22;0;
1522;4,500009844518352;3;0;3;1;0;
9103;19,500010407846656;13;0;13;10;0;
1016;15,000009844518353;10;0;10;1;0;
6220;9,000012439511297;6;0;6;2;0;
2752;21,000010407846656;14;0;14;10;0;
4847;4,328465485861783;22;2;1;30;0;
7255;1,500010407846656;1;0;1;10;0;
8771;23,500036489319793;16;1;15;4;0;
6024;35,50004653087883;28;1;23;7;1;
96;13,000027144462518;22;1;8;22;0;
8662;7,500012342190323;5;0;5;1;0;
50;16,000033236342023;13;1;10;5;0;
1628;27,000012439511295;18;0;18;2;0;
696;1,0407846656058854E-5;0;0;0;10;0;
8848;29,50008641448926;30;1;19;13;0;
4311;22,500012439511295;15;0;15;2;0;
6925;2,50002415716126;15;1;1;30;0;
1437;15,000010409486293;10;0;10;9;0;
1498;27,000009415258344;18;0;18;8;0;
1283;16,500009595973832;11;0;11;7;0;
6148;13,000014494296755;10;1;8;18;0;
8941;10,000033236342023;9;1;6;5;0;
4765;2,5000271444625177;15;1;1;22;0;
5013;13,500011738936518;9;0;9;8;0;
1673;20,500109467959383;22;1;13;12;0;
2196;15,000009595973832;10;0;10;7;0;
1949;15,000009595973832;10;0;10;7;0;
8602;13,000099709026069;21;1;8;15;0;
977;19,500009595973832;13;0;13;7;0;
4820;9,000009844518353;6;0;6;1;0;
5273;9,000006537766739;6;0;6;1;0;
8723;1,500012342190323;1;0;1;1;0;
9363;2,5000123383920534;3;1;1;10;0;
9588;15,000009595973832;10;0;10;7;0;
5332;18,000012439511295;12;0;12;2;0;
494;13,500009595973832;9;0;9;7;0;
5930;22,500009844518353;15;0;15;1;0;
3740;12,000009415258344;8;0;8;8;0;
8153;10,500006537766739;7;0;7;1;0;
2072;7,000091223299486;11;1;4;10;0;
4823;4,500009844518352;3;0;3;1;0;
9213;22,500009415258344;15;0;15;8;0;
1911;5,500109467959383;12;1;3;12;0;
7713;9,00000899147377;6;0;6;9;0;
6948;22,50000899147377;15;0;15;9;0;
7532;24,00000653776674;16;0;16;1;0;
9519;25,328465485861784;36;2;15;30;0;
9360;9,00000899147377;6;0;6;9;0;
2926;1,5000104094862936;1;0;1;9;0;
8983;13,328470600677194;32;2;7;34;0;
266;3,000009415258344;2;0;2;8;0;
8965;8,500145957279177;18;1;5;16;0;
6092;49,000022209105694;42;1;32;18;1;
9097;24,00000653776674;16;0;16;1;0;
9607;11,500017273748874;13;1;7;14;0;
1954;19,500012342190324;13;0;13;1;0;
574;19,000127712619282;23;1;12;14;0;
8840;6,000008991473769;4;0;4;9;0;
3848;17,828462928454076;29;2;10;28;0;
4634;18,000010407846656;12;0;12;10;0;
408;22,500009595973832;15;0;15;7;0;
8506;19,50000653776674;13;0;13;1;0;
1710;9,000010407846656;6;0;6;10;0;
9315;18,000012342190324;12;0;12;1;0;
1274;19,500009595973832;13;0;13;7;0;
5370;9,000010409486293;6;0;6;9;0;
6068;8,828455256230958;17;2;4;22;0;
4160;7,000139592636496;23;1;4;21;0;
4708;21,00000899147377;14;0;14;9;0;
4924;3,000012439511296;2;0;2;2;0;
5645;19,50000653776674;13;0;13;1;0;
8465;29,500012338392054;21;1;19;10;0;
215;16,500012439511295;11;0;11;2;0;
4936;16,500010409486293;11;0;11;9;0;
364;4,000027144462518;16;1;2;22;0;
6156;1,0000144942967557;2;1;0;18;0;
7538;18,000009595973832;12;0;12;7;0;
3539;11,500054733979692;10;1;7;6;0;
3139;12,00000899147377;8;0;8;9;0;
4607;12,000009595973832;8;0;8;7;0;
6450;18,000011738936518;12;0;12;8;0;
9049;17,500166181710114;34;1;11;25;1;
6136;1,0000177152515903;6;1;0;22;0;
6760;24,000009415258344;16;0;16;8;0;
4043;4,500011738936518;3;0;3;8;0;
9984;30,000012342190324;20;0;20;1;1;
2197;12,000009844518353;8;0;8;1;0;
8835;1,5000094152583439;1;0;1;8;0;
1433;4,500010409486293;3;0;3;9;0;
7608;28,500012342190324;19;0;19;1;0;
5723;10,500006537766739;7;0;7;1;0;
7077;16,500009415258344;11;0;11;8;0;
6767;13,500010407846656;9;0;9;10;0;
127;13,500009415258344;9;0;9;8;0;
3395;16,500009595973832;11;0;11;7;0;
5632;10,500006537766739;7;0;7;1;0;
6887;24,000009595973832;16;0;16;7;1;
9302;4,500009844518352;3;0;3;1;0;
9402;7,500010409486293;5;0;5;9;0;
750;22,500009844518353;15;0;15;1;0;
2906;7,0000209362064245;14;1;4;26;0;
9317;18,00000653776674;12;0;12;1;0;
8076;47,50011300356288;46;1;31;17;1;
3029;16,328485945123433;46;2;9;46;1;
4278;12,000012439511297;8;0;8;2;0;
2215;2,50001771525159;7;1;1;22;0;
1900;12,000009415258344;8;0;8;8;0;
8299;4,5000095959738315;3;0;3;7;0;
158;9,000012439511297;6;0;6;2;0;
1260;9,000012439511297;6;0;6;2;0;
2522;7,500012342190323;5;0;5;1;0;
8403;19,500010409486293;13;0;13;9;0;
1513;10,32844758400784;12;2;5;16;0;
5038;27,000009415258344;18;0;18;8;0;
2912;16,000036489319797;11;1;10;4;0;
1789;1,5000095959738318;1;0;1;7;0;
6495;13,500012439511297;9;0;9;2;0;
1533;18,00000899147377;12;0;12;9;0;
5173;21,000012342190324;14;0;14;1;0;
8739;12,000012342190324;8;0;8;1;0;
723;19,500010409486293;13;0;13;9;0;
9671;15,00000899147377;10;0;10;9;0;
2571;14,500033236342023;12;1;9;5;0;
5664;3,0000098445183516;2;0;2;1;0;
3911;1,5000065377667386;1;0;1;1;0;
7866;6,000011738936518;4;0;4;8;0;
7381;7,500006537766739;5;0;5;1;0;
6904;3,000010407846656;2;0;2;10;0;
8894;3,000010407846656;2;0;2;10;0;
3301;4,500012342190323;3;0;3;1;0;
9913;10,328457813638664;20;2;5;24;0;
8057;28,500010407846656;19;0;19;10;0;
8180;10,500010409486293;7;0;7;9;0;
632;23,500046530878834;20;1;15;7;0;
8446;27,000012342190324;18;0;18;1;0;
4788;9,415258343921675E-6;0;0;0;8;0;
6503;2,5002006912588692;20;1;1;22;0;
1261;15,000009595973832;10;0;10;7;0;
4950;26,500046530878834;22;1;17;7;0;
9560;6,000012439511297;4;0;4;2;0;
9771;5,50001771525159;9;1;3;22;0;
2919;25,500009415258344;17;0;17;8;0;
6377;10,500012439511297;7;0;7;2;0;
22;4,000027144462518;16;1;2;22;0;
4353;22,00008641448926;25;1;14;13;0;
7766;13,000017715251591;14;1;8;22;0;
656;12,000012439511297;8;0;8;2;0;
7496;10,000027378116094;24;1;6;34;0;
1660;4,000152887173305;23;1;2;23;1;
7046;16,00002415716126;24;1;10;30;0;
685;1,5000095959738318;1;0;1;7;0;
6567;28,500012439511295;19;0;19;2;0;
7108;24,000012342190324;16;0;16;1;0;
7642;23,82845525623096;27;2;14;22;0;
9044;16,000017273748874;16;1;10;14;0;
2144;21,000011738936518;14;0;14;8;0;
9046;12,000009595973832;8;0;8;7;0;
2881;7,500009844518352;5;0;5;1;0;
5280;9,000009844518353;6;0;6;1;0;
8783;1,5000124395112964;1;0;1;2;0;
8908;3,0000095959738315;2;0;2;7;0;
2090;6,000008991473769;4;0;4;9;0;
3477;11,500022209105696;17;1;7;18;0;
7638;8,991473769213047E-6;0;0;0;9;0;
5379;6,0000095959738315;4;0;4;7;0;
7760;11,500099709026069;20;1;7;15;0;
858;14,500019941805213;10;1;9;3;0;
6784;23,828442469192428;17;2;14;12;0;
9429;1,5000117389365184;1;0;1;8;0;
3132;4,00001771525159;8;1;2;22;0;
8208;9,415258343921675E-6;0;0;0;8;0;
8761;16,50000899147377;11;0;11;9;0;
2756;15,000009844518353;10;0;10;1;0;
1939;15,000006537766739;10;0;10;1;0;
2360;22,500009595973832;15;0;15;7;0;
72;9,000006537766739;6;0;6;1;0;
7728;6,537766738662418E-6;0;0;0;1;0;
8614;12,000011738936518;8;0;8;8;0;
6245;13,500011738936518;9;0;9;8;0;
313;21,000012342190324;14;0;14;1;0;
9107;28,500009844518353;19;0;19;1;0;
2662;8,500019941805213;6;1;5;3;0;
1112;15,000006537766739;10;0;10;1;0;
8007;1,2342190323095865E-5;0;0;0;1;0;
120;9,000010407846656;6;0;6;10;0;
3047;25,500012439511295;17;0;17;2;0;
5337;21,00000653776674;14;0;14;1;0;
8558;1,0000123383920534;2;1;0;10;0;
6364;1,000022209105696;10;1;0;18;0;
6327;27,000009844518353;18;0;18;1;0;
968;24,000012342190324;16;0;16;1;0;
4440;7,000022209105696;14;1;4;18;0;
2411;7,328455256230958;16;2;3;22;0;
3115;18,000010409486293;12;0;12;9;0;
3900;12,000009415258344;8;0;8;8;0;
7580;24,000009415258344;16;0;16;8;0;
9817;26,50007311995245;26;1;17;11;0;
7215;23,500022209105698;25;1;15;18;0;
1442;37,50001040948629;25;0;25;9;1;
5114;4,500006537766739;3;0;3;1;0;
759;5,500019941805213;4;1;3;3;0;
3281;7,500009844518352;5;0;5;1;0;
5793;12,000006537766739;8;0;8;1;0;
3325;17,50001771525159;17;1;11;22;0;
6345;3,0000104094862934;2;0;2;9;0;
6109;27,000012342190324;18;0;18;1;0;
7234;12,00000899147377;8;0;8;9;0;
9557;13,500010407846656;9;0;9;10;0;
9978;9,000012439511297;6;0;6;2;0;
967;19,32846292845408;30;2;11;28;0;
9936;11,828478272900313;37;2;6;40;1;
2853;18,000009844518353;12;0;12;1;0;
3345;1,5000124395112964;1;0;1;2;0;
7558;13,000126298099687;25;1;8;19;0;
8002;19,00001771525159;18;1;12;22;0;
9226;27,000012439511295;18;0;18;2;0;
7804;3,000010407846656;2;0;2;10;0;
1101;23,500014494296757;17;1;15;18;0;
5673;5,500059825415641;10;1;3;9;0;
9000;10,000051821246624;40;1;6;42;1;
1425;7,32846037104637;20;2;3;26;0;
7939;4,500011738936518;3;0;3;8;0;
2636;15,000009844518353;10;0;10;1;0;
6619;25,500010407846656;17;0;17;10;0;
7051;7,500010407846656;5;0;5;10;0;
8720;7,000012338392054;6;1;4;10;0;
5483;20,500091223299485;20;1;13;10;0;
7468;25,000022209105698;26;1;16;18;0;
7889;2,5001459572791775;14;1;1;16;0;
192;20,828470600677196;37;2;12;34;0;
9973;18,000009844518353;12;0;12;1;0;
2582;24,00000899147377;16;0;16;9;0;
3671;24,000010409486293;16;0;16;9;0;
7922;18,000009595973832;12;0;12;7;0;
3517;1,5000117389365184;1;0;1;8;0;
7735;22,500011738936518;15;0;15;8;0;
5542;13,000099709026069;21;1;8;15;0;
8381;22,328452698823252;24;2;13;20;0;
7677;22,50000653776674;15;0;15;1;0;
9209;6,000008991473769;4;0;4;9;0;
3562;13,000099709026069;21;1;8;15;0;
4870;26,50009970902607;30;1;17;15;0;
4166;3,000009415258344;2;0;2;8;0;
3123;4,500011738936518;3;0;3;8;0;
608;12,000009415258344;8;0;8;8;0;
841;22,500010407846656;15;0;15;10;0;
7286;16,000091223299485;17;1;10;10;0;
8781;9,000010409486293;6;0;6;9;0;
3389;15,000009595973832;10;0;10;7;0;
3160;21,00000899147377;14;0;14;9;0;
3442;7,500012342190323;5;0;5;1;0;
3399;10,500012439511297;7;0;7;2;0;
4492;6,000010409486293;4;0;4;9;0;
5742;7,500012342190323;5;0;5;1;0;
7678;28,00002415716126;32;1;18;30;0;
8590;4,00012771261928;13;1;2;14;0;
7543;8,500164201939075;20;1;5;18;0;
8550;24,000010407846656;16;0;16;10;0;
9206;15,000010409486293;10;0;10;9;0;
2042;6,000011738936518;4;0;4;8;0;
5906;9,844518351829886E-6;0;0;0;1;0;
8748;5,828455256230958;15;2;2;22;0;
9025;1,5000124395112964;1;0;1;2;0;
990;25,00007297863959;21;1;16;8;0;
4796;25,000127712619282;27;1;16;14;0;
9041;19,500009595973832;13;0;13;7;0;
1856;7,000166181710115;27;1;4;25;1;
631;7,500009415258344;5;0;5;8;0;
2127;22,500011738936518;15;0;15;8;0;
9651;22,500010407846656;15;0;15;10;0;
1623;4,500008991473769;3;0;3;9;0;
2140;25,50000899147377;17;0;17;9;0;
4460;13,500006537766739;9;0;9;1;0;
6999;10,500012439511297;7;0;7;2;0;
1504;5,50007311995245;12;1;3;11;0;
3967;13,500010409486293;9;0;9;9;0;
3258;12,000012439511297;8;0;8;2;0;
9877;14,50002415716126;23;1;9;30;0;
110;24,000009844518353;16;0;16;1;0;
2070;25,500010409486293;17;0;17;9;0;
9224;3,000010407846656;2;0;2;10;0;
8607;1,2342190323095865E-5;0;0;0;1;0;
2683;19,500010407846656;13;0;13;10;0;
6795;19,500009415258344;13;0;13;8;0;
9034;15,000012342190324;10;0;10;1;0;
1975;11,500027378116094;25;1;7;34;0;
5480;9,000012439511297;6;0;6;2;0;
3914;21,000009415258344;14;0;14;8;0;
7012;6,000009415258344;4;0;4;8;0;
4347;13,500010409486293;9;0;9;9;0;
4756;1,0407846656058854E-5;0;0;0;10;0;
2961;34,500012342190324;23;0;23;1;1;
7294;1,0000177152515903;6;1;0;22;0;
1270;21,000012439511295;14;0;14;2;0;
3414;18,000009844518353;12;0;12;1;0;
5222;3,000012439511296;2;0;2;2;0;
3305;7,500011738936518;5;0;5;8;0;
7225;7,5000095959738315;5;0;5;7;0;
7151;21,000009844518353;14;0;14;1;0;
1405;3,000012342190323;2;0;2;1;0;
5019;9,000009844518353;6;0;6;1;0;
8412;19,000027144462518;26;1;12;22;0;
2837;29,50001771525159;25;1;19;22;0;
8156;15,000009844518353;10;0;10;1;0;
4626;9,844518351829886E-6;0;0;0;1;0;
8746;27,000012439511295;18;0;18;2;0;
9819;16,500011738936518;11;0;11;8;0;
7603;6,000010409486293;4;0;4;9;0;
9416;4,500006537766739;3;0;3;1;0;
199;10,500009595973832;7;0;7;7;0;
8487;1,2342190323095865E-5;0;0;0;1;0;
5850;25,00007297863959;21;1;16;8;0;
4741;23,500020936206425;25;1;15;26;0;
8353;21,000012342190324;14;0;14;1;0;
7781;4,328457813638664;16;2;1;24;0;
702;33,000012439511295;22;0;22;2;1;
3929;28,500009415258344;19;0;19;8;0;
1907;28,500012439511295;19;0;19;2;0;
449;13,328455256230958;20;2;7;22;0;
8491;25,00008641448926;27;1;16;13;0;
5053;19,500010407846656;13;0;13;10;0;
6921;23,50001771525159;21;1;15;22;0;
675;19,328478272900316;42;2;11;40;0;
2190;52,000017273748874;40;1;34;14;1;
5662;4,500009844518352;3;0;3;1;0;
6684;1,000022209105696;10;1;0;18;0;
7070;13,500006537766739;9;0;9;1;0;
4277;13,500009844518353;9;0;9;1;0;
3092;15,00000899147377;10;0;10;9;0;
5299;16,500009595973832;11;0;11;7;0;
9904;5,828462928454076;21;2;2;28;0;
3817;13,500012439511297;9;0;9;2;0;
5880;11,500033236342023;10;1;7;5;0;
108;12,000010407846656;8;0;8;10;0;
3057;28,500010407846656;19;0;19;10;0;
9009;19,500011738936518;13;0;13;8;0;
9465;19,500011738936518;13;0;13;8;0;
