PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
19704;333,0002476494725;222;0;222;655;0;
47484;7288,500012181005;4859;0;4859;34;4;
63525;7047,00011645196;4698;0;4698;317;2;
48708;7288,50041882411;4859;0;4859;1115;6;
66422;420,0000294280102;280;0;280;102;0;
80739;2866,5000346626093;1911;0;1911;99;2;
151660;7327,500013685231;4885;0;4885;48;10;
204083;3435,000076045287;2290;0;2290;261;7;
59194;3306,0002492093836;2204;0;2204;719;4;
98551;6940,500049621724;4627;0;4627;133;9;
132381;4108,500027786699;2739;0;2739;78;3;
27042;2949,0001588660602;1966;0;1966;499;4;
97989;7033,500070230746;4689;0;4689;186;2;
130108;976,5000848073555;651;0;651;245;3;
38856;22,500219402527215;15;0;15;656;0;
99911;7389,000139360975;4926;0;4926;422;11;
137728;3436,500012510672;2291;0;2291;42;3;
17409;2730,0000790061913;1820;0;1820;245;3;
28099;4963,500094213013;3309;0;3309;260;5;
48851;300,0000156431558;200;0;200;45;0;
61427;250,50004550564557;167;0;167;144;0;
13915;334,50006056539087;223;0;223;175;0;
115426;2680,5001592784483;1787;0;1787;474;2;
97444;10078,500012974435;6719;0;6719;35;7;
26269;5581,500162271573;3721;0;3721;443;6;
64890;960,0001596665694;640;0;640;428;2;
65015;7438,5000717929715;4959;0;4959;210;9;
48710;61,5000142163129;41;0;41;41;0;
611;1,5000117159179664;1;0;1;38;0;
208319;4222,500051428386;2815;0;2815;171;6;
59233;5511,00019522916;3674;0;3674;746;7;
106517;2289,0000905579855;1526;0;1526;241;3;
34532;5203,500111310699;3469;0;3469;406;6;
63974;3028,500017322907;2019;0;2019;50;6;
36563;10783,500061465016;7189;0;7189;186;15;
61033;10666,50007009683;7111;0;7111;193;10;
18436;255,00013460775173;170;0;170;417;0;
26849;324,00022506992536;216;0;216;608;0;
121296;931,5001068438764;621;0;621;355;2;
143410;1129,5001826939429;753;0;753;598;11;
126618;1684,5001303402566;1123;0;1123;386;1;
3446;76,50005673429757;51;0;51;151;0;
224886;2572,5000262032577;1715;0;1715;95;2;
43330;2103,0000865575275;1402;0;1402;308;12;
157239;2325,0000129995583;1550;0;1550;42;4;
95815;3301,500085865556;2201;0;2201;248;13;
65046;1068,0000448097744;712;0;712;123;2;
26411;9406,500083621993;6271;0;6271;247;15;
145959;3106,500160452318;2071;0;2071;557;2;
19147;9790,50001744151;6527;0;6527;48;63;
215165;1810,5000162664246;1207;0;1207;58;3;
48514;7336,500220597794;4891;0;4891;588;4;
79966;3261,0003231398937;2174;0;2174;875;5;
114391;25,500065915449966;17;0;17;184;0;
31340;40,50004892275754;27;0;27;144;0;
16544;9,000035335317378;6;0;6;112;0;
35258;5808,000195212987;3872;0;3872;564;9;
77663;1384,5001554264454;923;0;923;424;3;
75054;642,0000783840476;428;0;428;259;3;
29621;6091,50015308389;4061;0;4061;425;12;
126756;243,00007222159897;162;0;162;204;0;
10189;258,00005072124384;172;0;172;144;0;
160928;1534,500012306336;1023;0;1023;41;2;
1699;42,00001425899649;28;0;28;41;0;
13801;3126,0001311446363;2084;0;2084;351;4;
46361;7794,0000691685;5196;0;5196;184;27;
27627;675,0000851901791;450;0;450;267;1;
79864;4606,50003395229;3071;0;3071;101;4;
124245;6034,500202282174;4023;0;4023;566;8;
74481;2683,5000404695093;1789;0;1789;146;4;
34731;168,0000887011509;112;0;112;265;1;
52895;6873,000085252724;4582;0;4582;246;12;
13841;2721,000044968623;1814;0;1814;126;13;
202074;4350,000014969905;2900;0;2900;49;2;
105930;3195,0000163528343;2130;0;2130;45;2;
5101;1741,500190824925;1161;0;1161;508;5;
98264;6285,000019596993;4190;0;4190;53;15;
37640;307,50024834073497;205;0;205;745;0;
37029;1194,0000416415612;796;0;796;112;7;
161570;127,50015649006983;85;0;85;530;0;
11795;448,50002471742664;299;0;299;76;1;
57060;3906,0000181175387;2604;0;2604;54;4;
134795;1251,0003038402238;834;0;834;864;3;
40221;1216,5000790765978;811;0;811;210;0;
96080;4440,000012499878;2960;0;2960;34;4;
106316;3306,000100072766;2204;0;2204;275;5;
34343;11505,000081142736;7670;0;7670;284;18;
61031;6355,500111328653;4237;0;4237;313;20;
182799;1941,000051294956;1294;0;1294;184;3;
124075;5400,000102308816;3600;0;3600;278;2;
107203;892,5001030648885;595;0;595;296;3;
48923;160,50016138824012;107;0;107;447;0;
131687;8404,500176612217;5603;0;5603;593;9;
48881;115,50007585815237;77;0;77;226;0;
27423;2868,000119306388;1912;0;1912;320;2;
41249;3529,5000734836804;2353;0;2353;249;5;
3223;124,5000299704534;83;0;83;79;0;
38952;4318,50006988649;2879;0;2879;220;15;
89044;5344,500011777496;3563;0;3563;33;10;
42555;139,5001367747246;93;0;93;374;0;
176128;5373,000058790621;3582;0;3582;204;31;
56788;5598,00001194897;3732;0;3732;39;2;
9791;360,00004026622526;240;0;240;127;0;
196233;561,0000365446587;374;0;374;141;2;
139668;1401,0000964147753;934;0;934;321;1;
85406;1152,0000127460457;768;0;768;34;0;
74186;3364,5000675467927;2243;0;2243;186;3;
182259;694,5001099265917;463;0;463;402;1;
60068;5070,000176467661;3380;0;3380;501;30;
96738;5643,000052182178;3762;0;3762;138;15;
75784;2557,5001382694554;1705;0;1705;381;1;
97704;3769,500044577542;2513;0;2513;157;3;
31128;5731,5000999191;3821;0;3821;268;9;
45892;9817,500013589048;6545;0;6545;40;6;
77130;9949,500245620147;6633;0;6633;741;16;
141028;568,5001350181941;379;0;379;526;0;
103690;205,5000607378964;137;0;137;168;0;
155898;24,000073872888155;16;0;16;243;0;
16767;2304,0008194408724;1536;0;1536;2231;6;
121754;9189,000011948992;6126;0;6126;33;6;
127563;769,5001142255086;513;0;513;374;4;
24024;8700,000100204661;5800;0;5800;282;17;
85060;1297,5000479850344;865;0;865;144;0;
23620;1323,000022122398;882;0;882;81;4;
96519;1714,50006392289;1143;0;1143;187;1;
76706;3562,5001661651545;2375;0;2375;450;9;
100543;5166,0000437245735;3444;0;3444;134;5;
36368;7726,500014332259;5151;0;5151;38;4;
11654;3426,0000333444996;2284;0;2284;113;6;
70617;1377,0000661849185;918;0;918;176;0;
126220;246,00018365050926;164;0;164;527;0;
134474;21,000098261696017;14;0;14;291;0;
85933;3405,0001728982306;2270;0;2270;576;3;
105329;3982,500113389287;2655;0;2655;310;3;
6122;3717,0001684338595;2478;0;2478;543;8;
72784;4224,000047305652;2816;0;2816;146;10;
33649;27,00015566105011;18;0;18;506;0;
11801;3226,5000526640115;2151;0;2151;164;2;
99800;7117,5000862838615;4745;0;4745;240;12;
15074;507,0000339502128;338;0;338;98;0;
232;4,500010382681025;3;0;3;32;0;
92013;2686,500182917163;1791;0;1791;549;2;
64445;8535,000013735822;5690;0;5690;37;4;
157558;8038,500013685231;5359;0;5359;48;6;
133171;337,5000547720313;225;0;225;156;0;
41444;5827,500104142071;3885;0;3885;274;13;
8796;39,00001424703055;26;0;26;45;0;
63921;1215,0001241179154;810;0;810;330;0;
116322;1516,5002253195676;1011;0;1011;674;1;
19053;11418,000277198267;7612;0;7612;737;7;
20762;1069,5000120799596;713;0;713;35;0;
25000;7551,000109008026;5034;0;5034;344;10;
89913;8740,500160425696;5827;0;5827;466;10;
63975;5371,500019868956;3581;0;3581;57;2;
124626;562,5000600871514;375;0;375;170;0;
150354;444,0000889059973;296;0;296;399;1;
55776;652,5000670810866;435;0;435;194;0;
106784;2740,5000131514576;1827;0;1827;37;1;
103746;90,00004397797181;60;0;60;126;0;
55803;1018,500128513769;679;0;679;360;2;
16484;37,50011448729504;25;0;25;319;1;
153647;2214,000024132159;1476;0;1476;85;2;
195817;6553,500042071705;4369;0;4369;136;5;
75042;696,0000206602939;464;0;464;57;0;
69923;453,00003510848995;302;0;302;97;0;
27796;5857,50012251212;3905;0;3905;335;5;
48690;4300,500090568614;2867;0;2867;274;8;
60157;6555,000134462505;4370;0;4370;476;4;
112642;18,00004077250395;12;0;12;117;0;
42890;1761,0000876998272;1174;0;1174;233;5;
50952;2100,000295155713;1400;0;1400;968;8;
41041;9084,000010872676;6056;0;6056;29;13;
65804;144,00007037639233;96;0;96;246;0;
13461;2613,0001182380233;1742;0;1742;347;10;
104731;9348,00012824135;6232;0;6232;342;14;
100376;1959,0000157963193;1306;0;1306;43;0;
113371;16,50003308252975;11;0;11;90;0;
193688;2565,0000168341658;1710;0;1710;55;8;
14089;10,500271929866067;7;0;7;768;0;
6332;2457,000052660624;1638;0;1638;162;3;
105539;2428,500299991913;1619;0;1619;802;4;
123919;7858,500012337393;5239;0;5239;45;6;
50375;2107,500052554521;1405;0;1405;161;3;
67150;6711,000052203402;4474;0;4474;144;6;
12226;7,5001087802653545;5;0;5;356;0;
75;73,5000147063855;48;0;49;39;0;
107209;3831,000041781906;2554;0;2554;112;10;
35375;9615,000096399213;6410;0;6410;276;37;
55370;37,500153215978905;25;0;25;416;0;
10556;1333,5000390045475;889;0;889;106;1;
54224;1050,0000684828717;700;0;700;202;0;
22147;10726,500068770369;7151;0;7151;185;28;
99265;3520,500131177194;2347;0;2347;379;1;
88518;2676,0000966337043;1784;0;1784;395;4;
88150;6769,500095936067;4513;0;4513;317;3;
11031;591,0001777137659;394;0;394;474;0;
77585;4638,000178698186;3092;0;3092;543;6;
221311;3150,0002012482896;2100;0;2100;769;3;
177999;73,50002952393368;49;0;49;97;0;
209699;2416,500066258803;1611;0;1611;229;2;
33521;4558,500207370184;3039;0;3039;615;12;
51729;4465,500017238718;2977;0;2977;51;7;
66332;6030,0000750882655;4020;0;4020;217;11;
118274;1627,5000527308707;1085;0;1085;181;1;
25664;1083,0000383639642;722;0;722;103;0;
126770;645,0000839210016;430;0;430;239;0;
14152;1798,500022598086;1199;0;1199;60;1;
52222;6897,000183058239;4598;0;4598;487;11;
119861;70,50004063838419;47;0;47;132;0;
86364;4569,000024987278;3046;0;3046;79;8;
45257;10236,000076486007;6824;0;6824;205;27;
100878;997,500095767291;665;0;665;304;1;
76816;5838,000138995383;3892;0;3892;371;3;
11533;109,50001920916782;73;0;73;65;0;
50117;8184,000134201181;5456;0;5456;358;7;
112265;8704,500083702354;5803;0;5803;281;6;
64773;11226,000020851243;7484;0;7484;59;7;
107469;2541,000019799348;1694;0;1694;58;10;
2169;4,5000498973634695;3;0;3;133;0;
126820;6163,500096531871;4109;0;4109;262;4;
34349;720,0000438849869;480;0;480;118;1;
95009;7029,0000526451795;4686;0;4686;171;25;
57363;4173,000121000369;2782;0;2782;327;4;
107889;5835,0000132911355;3890;0;3890;48;4;
1136;37,50001539928568;25;0;25;46;0;
41350;3784,500094555232;2523;0;2523;296;7;
102115;3355,5000222191056;2237;0;2237;60;9;
39162;1888,5000299210953;1259;0;1259;92;3;
213756;1825,5000196566355;1217;0;1217;65;1;
8438;1063,500199781631;709;0;709;549;5;
178054;901,5000136005103;601;0;601;44;0;
213210;3378,000029844669;2252;0;2252;106;5;
125426;336,0000551234579;224;0;224;161;0;
18318;4197,000241048181;2798;0;2798;650;4;
209896;2587,500012817894;1725;0;1725;45;2;
35508;9787,500070606382;6525;0;6525;245;37;
10713;711,0000409494606;474;0;474;124;1;
55655;7810,5001110039175;5207;0;5207;305;11;
24554;585,000121333012;390;0;390;356;0;
22252;12312,000038103803;8208;0;8208;123;22;
19107;6565,50007739436;4377;0;4377;261;13;
41275;982,5001175536305;655;0;655;317;1;
25941;5754,000314011521;3836;0;3836;938;6;
64255;7938,000046642061;5292;0;5292;149;7;
86970;1554,0001632871656;1036;0;1036;496;2;
92509;6556,500073826811;4371;0;4371;201;16;
29434;1128,0003661734445;752;0;752;969;4;
131248;7459,500022332327;4973;0;4973;63;12;
27569;712,500165339797;475;0;475;518;2;
92244;709,500069702317;473;0;473;234;0;
66637;958,5000380175858;639;0;639;116;0;
94080;7579,500235436497;5053;0;5053;718;11;
132652;3267,0000140400703;2178;0;2178;45;7;
105852;90,00010439972748;60;0;60;315;0;
111809;4527,000023848815;3018;0;3018;69;3;
23636;235,50003457059188;157;0;157;95;0;
98704;8263,500018520941;5509;0;5509;55;10;
6690;7329,000093783073;4886;0;4886;301;1;
108940;1690,5000607599525;1127;0;1127;198;4;
7743;6256,500019345988;4171;0;4171;56;10;
50594;6583,500098639933;4389;0;4389;294;19;
101556;1258,5000666349295;839;0;839;185;0;
61526;5929,500095280332;3953;0;3953;269;11;
79559;3793,5000986399323;2529;0;2529;294;8;
73904;8802,000080727363;5868;0;5868;256;18;
55353;8355,00013293185;5570;0;5570;442;9;
106260;918,0000845383673;612;0;612;246;2;
227241;5691,000012943341;3794;0;3794;46;5;
70355;9900,00005618659;6600;0;6600;167;24;
122476;8272,500177468972;5515;0;5515;556;21;
67056;613,5001123870416;409;0;409;371;0;
13595;1699,5002731248455;1133;0;1133;755;5;
86426;4980,000098745767;3320;0;3320;270;6;
51363;5935,500065498745;3957;0;3957;191;18;
42613;1,5000437380648495;1;0;1;130;0;
80088;951,0002378615376;634;0;634;641;2;
43155;28,50012644900816;19;0;19;365;0;
15876;11689,500081142542;7793;0;7793;219;19;
127790;4198,500048674026;2799;0;2799;144;11;
88609;750,0000393154797;500;0;500;111;0;
23187;9715,5000134575;6477;0;6477;36;17;
93969;951,0000241894726;634;0;634;70;6;
75869;3034,5000927153797;2023;0;2023;293;2;
57669;5422,500075044775;3615;0;3615;199;11;
33245;6150,000036127977;4100;0;4100;102;10;
139575;2311,5001132813813;1541;0;1541;359;2;
13311;2428,5001597702612;1619;0;1619;441;6;
59918;11232,000195191138;7488;0;7488;528;4;
10816;972,0005227681902;648;0;648;1528;2;
25026;1894,5002122805772;1263;0;1263;670;6;
21853;7522,500098226569;5015;0;5015;290;24;
37035;24,000022843342517;16;0;16;64;0;
170197;4917,000031472624;3278;0;3278;117;7;
44059;7935,000012172669;5290;0;5290;36;5;
53453;10087,500021671527;6725;0;6725;64;18;
35165;9448,50015772324;6299;0;6299;510;21;
116785;5143,500048644502;3429;0;3429;177;6;
67259;2434,500136545792;1623;0;1623;446;1;
179861;6324,000043244337;4216;0;4216;142;28;
22494;10725,000263939972;7150;0;7150;728;9;
84971;3787,5001297670688;2525;0;2525;419;5;
93743;6253,500025079602;4169;0;4169;67;7;
89981;4120,5000964351575;2747;0;2747;265;3;
67533;2455,500073454287;1637;0;1637;198;1;
56748;5562,000190084378;3708;0;3708;507;3;
32093;2353,500081302384;1569;0;1569;222;7;
19682;9072,00008455745;6048;0;6048;339;13;
31857;309,0000606902063;206;0;206;160;0;
91872;2896,5000782582247;1931;0;1931;211;6;
60388;3859,5000929729085;2573;0;2573;250;2;
92527;7381,500038973908;4921;0;4921;106;7;
8800;150,00001885618295;100;0;100;56;0;
6592;112,50006595969398;75;0;75;182;0;
102571;969,0000776017829;646;0;646;208;1;
186867;454,500063393279;303;0;303;211;2;
111981;6675,000105260351;4450;0;4450;287;12;
84959;8934,000035944726;5956;0;5956;99;15;
58198;211,50001365623905;141;0;141;37;0;
18978;13111,500012848095;8741;0;8741;37;20;
107199;3154,5000134697434;2103;0;2103;38;2;
45653;11260,5000939271;7507;0;7507;262;20;
12288;600,000064461534;400;0;400;179;1;
84642;6297,00029176356;4198;0;4198;833;4;
45034;661,5002091013979;441;0;441;595;3;
159264;3400,5001353575435;2267;0;2267;586;2;
147663;399,00015128862594;266;0;266;493;1;
51125;1621,5002000011548;1081;0;1081;584;1;
87;63,00001787203888;41;0;42;48;0;
182507;5731,5000230281275;3821;0;3821;75;2;
7367;2055,000112089086;1370;0;1370;390;4;
103211;3682,5000955205514;2455;0;2455;263;1;
122929;9418,500014455136;6279;0;6279;51;5;
96156;1605,000010944931;1070;0;1070;30;4;
129147;6759,000024388314;4506;0;4506;69;9;
87579;643,5000266956125;429;0;429;104;0;
6319;9,000033726065828;6;0;6;108;0;
40997;10222,500011064445;6815;0;6815;30;5;
9405;13348,500054974398;8899;0;8899;158;7;
137261;565,5000133088209;377;0;377;42;0;
34324;1254,0001421639827;836;0;836;379;5;
122276;9531,000019946296;6354;0;6354;59;8;
56657;7753,5000506606275;5169;0;5169;172;22;
88387;5344,500159207335;3563;0;3563;430;7;
111548;10524,000011890948;7016;0;7016;35;6;
33322;6355,500018640502;4237;0;4237;60;9;
89820;2751,000199644854;1834;0;1834;554;6;
48575;1878,0000191364577;1252;0;1252;58;11;
146487;4531,50004343374;3021;0;3021;155;4;
22769;13699,50001673399;9133;0;9133;45;9;
100689;2749,500225445929;1833;0;1833;615;5;
77889;4738,500021371395;3159;0;3159;57;10;
20642;1762,5007209084263;1175;0;1175;2203;1;
112781;8175,0000195027005;5450;0;5450;57;11;
120141;7744,500133413339;5163;0;5163;390;6;
7403;12435,000098175578;8290;0;8290;316;6;
87976;2119,5001018032726;1413;0;1413;307;2;
108075;1381,5000332892073;921;0;921;90;2;
134409;1054,5000462094292;703;0;703;135;2;
152536;945,0000616026198;630;0;630;197;1;
80426;1012,5001197688244;675;0;675;343;2;
111460;6943,500240085677;4629;0;4629;782;11;
122364;6988,500012603503;4659;0;4659;35;5;
76127;10822,500023016784;7215;0;7215;62;6;
87417;2800,500015772352;1867;0;1867;47;4;
120783;3436,5000381983828;2291;0;2291;113;2;
168507;480,0000120369318;320;0;320;43;0;
105028;601,500089560925;401;0;401;245;0;
25001;682,5000222722055;455;0;455;73;0;
41502;7612,500121960208;5075;0;5075;353;6;
9071;6049,500130073703;4033;0;4033;364;22;
81093;5683,500141211541;3789;0;3789;388;8;
113482;6343,500034983062;4229;0;4229;157;7;
42853;7848,000025403944;5232;0;5232;70;7;
32293;351,00006811128173;234;0;234;187;0;
54411;5775,000049021931;3850;0;3850;148;6;
146779;3994,5000129640252;2663;0;2663;43;2;
20998;4039,500132697521;2693;0;2693;353;3;
82933;2964,0000135260575;1976;0;1976;36;2;
88933;10662,000015651916;7108;0;7108;43;6;
147107;4896,000066232554;3264;0;3264;264;4;
122396;4624,500302871355;3083;0;3083;920;7;
91123;1311,000358092717;874;0;874;996;7;
104300;1485,000436155879;990;0;990;1262;7;
146160;3759,0000130076464;2506;0;2506;44;4;
27756;8118,00014359161;5412;0;5412;506;7;
35210;1942,500039646156;1295;0;1295;105;5;
95080;3204,0000414758797;2136;0;2136;136;6;
97690;246,00006370196084;164;0;164;174;0;
33744;1270,500750037481;847;0;847;2443;2;
77840;3073,500023513986;2049;0;2049;78;1;
85613;2449,5000256014473;1633;0;1633;68;4;
114293;643,500075818799;429;0;429;205;0;
715;6,000013153162636;4;0;4;37;0;
102590;2073,0002201424827;1382;0;1382;696;3;
90363;420,00009503256115;280;0;280;261;0;
6299;196,50006214518936;131;0;131;177;0;
18307;640,5001308690258;427;0;427;350;1;
1138;24,000013663745015;16;0;16;39;0;
6451;144,0000649463054;96;0;96;182;0;
1191;27,00001244030018;18;0;18;36;0;
10977;11496,000013112349;7664;0;7664;35;22;
129923;3630,0001386900403;2420;0;2420;469;5;
91586;40,50013367044769;27;0;27;404;0;
110315;198,0000121970473;132;0;132;37;0;
122210;673,5001026553444;449;0;449;330;0;
51832;1306,5000855567957;871;0;871;235;4;
57138;5650,500218360408;3767;0;3767;633;13;
161521;2698,5000121362473;1799;0;1799;41;4;
100456;7387,500088459982;4925;0;4925;242;9;
70742;2868,0000186379184;1912;0;1912;50;3;
22183;7216,50017020347;4811;0;4811;575;6;
103187;4992,000097150612;3328;0;3328;289;8;
144476;2845,500031685945;1897;0;1897;103;5;
52410;8644,500041002102;5763;0;5763;119;15;
51145;8745,000030062534;5830;0;5830;92;24;
7919;5122,500042308373;3415;0;3415;118;10;
197221;6007,50007028791;4005;0;4005;244;7;
104573;1432,500081784796;955;0;955;231;4;
12183;11191,500051876808;7461;0;7461;138;9;
71808;265,5001888914146;177;0;177;562;0;
109204;4036,500012340955;2691;0;2691;39;2;
51001;1260,000031905827;840;0;840;89;3;
138868;397,5000187798594;265;0;265;61;1;
14359;64,50003787913674;43;0;43;110;0;
124507;3744,0000255711943;2496;0;2496;98;3;
107053;2116,5000598061665;1411;0;1411;189;1;
82744;1824,0001933042179;1216;0;1216;517;3;
117460;1519,5001233455541;1013;0;1013;342;1;
68676;3450,0002327690117;2300;0;2300;641;1;
40448;9405,000099028644;6270;0;6270;272;15;
119387;6922,500150084325;4615;0;4615;418;19;
33438;4900,500060733277;3267;0;3267;193;2;
26016;4671,0001358494455;3114;0;3114;451;5;
128495;4585,500031976043;3057;0;3057;97;7;
72468;1332,000081969104;888;0;888;290;1;
5859;60,00009031262003;40;0;40;252;0;
36941;5785,500087561515;3857;0;3857;259;19;
89125;5974,500154422322;3983;0;3983;576;21;
61511;2223,000124925643;1482;0;1482;345;4;
34965;2344,5000461392133;1563;0;1563;153;4;
121421;4002,000128888545;2668;0;2668;349;7;
118452;5989,500050219946;3993;0;3993;159;4;
165604;6681,000192563301;4454;0;4454;670;8;
59039;2112,0000932013804;1408;0;1408;247;2;
116754;5023,500106769037;3349;0;3349;304;3;
176088;6346,5000428636695;4231;0;4231;158;15;
29862;13239,000015094025;8826;0;8826;43;7;
63020;12216,00003276347;8144;0;8144;111;11;
134010;4075,5001479666416;2717;0;2717;469;9;
113980;54,00011982902829;36;0;36;357;0;
53673;8554,500073800427;5703;0;5703;240;29;
87941;8367,000038555585;5578;0;5578;107;13;
119410;4497,000023872651;2998;0;2998;100;6;
107157;2988,0000565017895;1992;0;1992;164;3;
97233;7900,500096701789;5267;0;5267;269;5;
39085;135,0003237019849;90;0;90;855;0;
87887;3769,500085750057;2513;0;2513;244;5;
32371;6184,500031092019;4123;0;4123;86;16;
61653;2472,0000509632127;1648;0;1648;138;1;
24451;565,5000912348736;377;0;377;320;0;
154517;4611,000134155257;3074;0;3074;477;9;
115196;8898,000059261694;5932;0;5932;241;16;
16351;10833,000078068595;7222;0;7222;264;4;
36434;654,0000308061856;436;0;436;87;0;
65675;1548,0000943317852;1032;0;1032;321;1;
23594;307,500034987286;205;0;205;94;0;
15934;12663,000013616356;8442;0;8442;41;5;
241728;5032,500011938452;3355;0;3355;46;6;
31225;2403,0002778280095;1602;0;1602;826;11;
119919;3286,5002259743455;2191;0;2191;781;1;
14470;13372,500033770586;8915;0;8915;89;5;
85068;5427,000080465057;3618;0;3618;221;4;
137323;961,500089527967;641;0;641;280;0;
112347;3031,500155673038;2021;0;2021;496;6;
36792;4317,000311182613;2878;0;2878;850;10;
56882;7137,000038901318;4758;0;4758;108;16;
78673;4291,500072715919;2861;0;2861;233;4;
66648;4005,000103736359;2670;0;2670;325;1;
174160;4875,000150455008;3250;0;3250;615;5;
11992;385,5001075835621;257;0;257;374;1;
29934;11065,500073510655;7377;0;7377;245;5;
106343;454,5000388388444;303;0;303;155;2;
124796;571,5002915095854;381;0;381;941;4;
172520;4663,500031370951;3109;0;3109;101;7;
47758;856,5001348861027;571;0;571;394;0;
127764;4123,500016717233;2749;0;2749;49;4;
10397;8085,000360481242;5390;0;5390;1121;12;
24571;1213,5001444690881;809;0;809;462;1;
76665;5826,000119445615;3884;0;3884;370;9;
88393;6525,000025851962;4350;0;4350;78;10;
109228;4387,500014795203;2925;0;2925;40;8;
116393;3471,000326916949;2314;0;2314;979;7;
72944;6568,5000266744655;4379;0;4379;73;6;
113673;289,5000477776015;193;0;193;137;0;
110541;1645,5001708408022;1097;0;1097;464;3;
101636;3817,500086889972;2545;0;2545;247;12;
36598;2976,000308619932;1984;0;1984;843;6;
66106;5107,50014548711;3405;0;3405;406;2;
86825;3636,0000752954757;2424;0;2424;227;4;
44258;5170,500095738757;3447;0;3447;253;12;
69277;5007,000031399275;3338;0;3338;85;5;
115428;105,00007297716704;70;0;70;272;0;
130006;5187,000101518826;3458;0;3458;407;10;
72041;4141,500074878487;2761;0;2761;242;3;
101458;3111,0000650773577;2074;0;2074;183;6;
17855;5016,000074226364;3344;0;3344;206;17;
10355;252,00004559475377;168;0;168;135;0;
28375;2613,0004499697634;1742;0;1742;1220;6;
75143;550,5000129883709;367;0;367;35;0;
73174;6667,500078366109;4445;0;4445;217;20;
12949;1696,5001512939416;1131;0;1131;525;1;
138236;1909,5000620122219;1273;0;1273;207;1;
66291;9696,000142014804;6464;0;6464;382;6;
73365;2989,5000908219304;1993;0;1993;263;1;
60941;1920,0001394046894;1280;0;1280;470;1;
112689;1270,500048747715;847;0;847;136;4;
57692;5365,50013717218;3577;0;3577;373;18;
89075;867,0000193864671;578;0;578;55;0;
41355;2467,5000491144783;1645;0;1645;137;6;
95535;6138,000161637596;4092;0;4092;437;16;
750;16,50001260592021;11;0;11;44;0;
110723;9159,000029786357;6106;0;6106;80;23;
26501;13440,000117625308;8960;0;8960;312;7;
213632;483,00007790455356;322;0;322;267;1;
124447;1665,0000265037456;1110;0;1110;79;1;
61924;7066,500044948817;4711;0;4711;163;5;
26170;10744,500132580912;7163;0;7163;373;10;
18083;502,50005867695;335;0;335;170;0;
23476;2095,5001618717515;1397;0;1397;459;1;
154183;4918,5000677659145;3279;0;3279;277;5;
119647;3217,500266552529;2145;0;2145;778;3;
106147;138,00010847677675;92;0;92;354;0;
120100;7042,500125188102;4695;0;4695;382;7;
76614;7050,000078661483;4700;0;4700;213;12;
4392;2748,000923904886;1832;0;1832;2459;3;
61641;9831,000161416985;6554;0;6554;595;24;
46553;1663,500072124119;1109;0;1109;199;1;
196372;499,50006244782423;333;0;333;210;0;
7246;48,000034980166255;32;0;32;93;0;
75309;6033,000081654159;4022;0;4022;216;25;
78900;5484,000011238524;3656;0;3656;36;3;
104701;4554,0000148924655;3036;0;3036;42;8;
57657;11256,00001307854;7504;0;7504;35;4;
98696;3802,500077029163;2535;0;2535;205;5;
67808;5919,000042635985;3946;0;3946;115;17;
157497;6714,00007946596;4476;0;4476;254;13;
49426;339,00007844014107;226;0;226;220;0;
82696;664,5001664201174;443;0;443;441;0;
47011;9045,000117052461;6030;0;6030;312;8;
14877;3748,5000819611055;2499;0;2499;220;11;
136950;199,50002488846906;133;0;133;81;0;
95519;4116,000015048482;2744;0;2744;47;8;
113608;1408,5000567777358;939;0;939;153;0;
220083;2275,500023064612;1517;0;1517;93;1;
128110;4990,500246920838;3327;0;3327;705;7;
100845;5292,0004020033175;3528;0;3528;1186;7;
39008;4968,00010006797;3312;0;3312;266;5;
86994;6510,0000598865945;4340;0;4340;176;6;
116293;5050,5000436605305;3367;0;3367;139;3;
119132;108,00015617176321;72;0;72;442;0;
71114;6207,000040674872;4138;0;4138;120;11;
96224;2337,0000136847502;1558;0;1558;48;2;
73052;4984,500068853373;3323;0;3323;188;13;
4017;57,00003689386036;38;0;38;138;0;
228744;2814,0000575132785;1876;0;1876;212;6;
114717;1420,5000692417852;947;0;947;204;4;
67405;958,5001311867668;639;0;639;385;0;
62073;9,000096338336629;6;0;6;286;0;
49177;105,00007328958456;70;0;70;241;0;
30966;6349,500012156651;4233;0;4233;33;3;
2504;111,00001237985622;74;0;74;35;0;
1525;40,50001403894265;27;0;27;38;0;
93502;640,5000399282461;427;0;427;122;0;
50508;796,5000261262854;531;0;531;79;1;
164504;4102,500464321439;2735;0;2735;1523;6;
