PassID;Happiness;Waiting;Switches;InitPickup;TripTime;Denied;
69583;8,000048474244815;13;4;0;27;2;
30988;9,500043162527936;22;4;1;42;0;
12164;19,328525994001783;19;2;11;17;4;
91509;9,500049033979389;16;4;1;34;1;
59517;8,196187462562886;11;3;2;27;0;
63727;28,196997747724375;20;6;9;40;0;
71611;4,000027746356102;11;1;2;24;0;
14691;15,680383710621417;14;5;3;29;0;
98102;11,000074673965802;19;4;2;31;3;
60;2,5000263026439113;7;1;1;24;0;
28633;5,196202324464001;6;3;0;20;0;
49698;6,696214107045497;6;3;1;17;0;
31614;4,000057496731346;6;1;2;9;0;
194;2,5000506104972198;4;1;1;10;0;
50114;1,5000194752960736;1;0;1;2;0;
14223;4,000018029491706;4;1;2;9;0;
87521;7,328459984822803;11;2;3;30;1;
30625;1,500029544679938;1;0;1;6;0;
34860;9,500055368924388;11;4;1;28;0;
45377;4,000038132660739;3;1;2;14;0;
47287;2,828447601499448;4;2;0;19;0;
69530;5,500018078760401;3;1;3;7;0;
21782;9,696183513540053;9;3;3;24;0;
38454;6,69619191599655;6;3;1;27;0;
92224;6,696196259574197;9;3;1;21;1;
55097;4,000033317714757;3;1;2;13;0;
8042;11,00006391584264;13;4;2;25;0;
9120;7,328475571906262;10;2;3;16;0;
28119;8,000028317056561;7;4;0;30;1;
42687;4,328462347191845;3;2;1;16;0;
88526;6,696186946375738;12;3;1;32;0;
468;5,82847598616263;5;2;2;16;0;
94989;2,500050617223767;4;1;1;8;0;
55320;5,82846224126483;7;2;2;15;0;
29950;2,8285020286697384;5;2;0;26;0;
57018;1,1670690919083294E-5;0;0;0;6;0;
18265;5,196226923181511;10;3;0;25;1;
30231;11,828452569226945;9;2;6;23;0;
47721;5,828487367600086;3;2;2;17;0;
12033;4,5000392992152145;3;0;3;7;0;
21887;4,000028791138487;4;1;2;5;0;
17145;7,3285090216496;8;2;3;20;0;
30604;8,1962098943289;10;3;2;27;0;
13657;5,196185012377222;2;3;0;17;0;
34773;4,000093716262736;5;1;2;10;0;
33998;7,328457719860198;7;2;3;13;0;
58606;3,670673767903838E-5;0;0;0;3;0;
70897;8,196184950814413;4;3;2;20;0;
26564;1,0000265912561153;0;1;0;11;0;
53112;8,828465551845275;11;2;4;13;0;
36501;2,500050334206245;2;1;1;8;0;
78684;3,0000352795864;2;0;2;5;0;
10072;9,500038965503206;11;4;1;28;0;
57214;8,196228486047415;11;3;2;21;1;
40815;8,196193576559322;9;3;2;25;1;
63841;8,1961982581937;13;3;2;21;0;
85353;6,696199978112961;6;3;1;31;0;
97173;2,8284590628200625;6;2;0;14;0;
42344;9,500039794525728;12;4;1;33;0;
98881;6,696208761191125;7;3;1;19;0;
87735;5,500023048970956;9;1;3;14;0;
57079;5,196200058807807;5;3;0;20;0;
86906;12,680382046782546;12;5;1;29;0;
95885;2,8284781653224047;6;2;0;22;0;
55920;2,5000392694299958;8;1;1;12;2;
23178;6,6962025219838495;8;3;1;24;0;
44614;18,696202442782376;33;3;9;43;5;
64966;4,500020727166437;3;0;3;16;0;
84936;5,196229044407612;9;3;0;18;0;
94416;3,0000182138254923;2;0;2;6;0;
4093;5,50004391849131;6;1;3;9;0;
63625;8,000040139601383;5;4;0;25;0;
28975;4,328466565191447;2;2;1;17;0;
38243;7,403530057952827E-6;0;0;0;2;0;
56132;15,696175156914357;11;3;7;18;0;
11768;12,680394234503764;18;5;1;42;2;
15519;2,828482741365366;6;2;0;13;0;
88588;9,696238275468753;20;3;3;30;3;
60955;5,828465507883717;6;2;2;20;0;
70303;5,828466436610913;8;2;2;24;0;
90060;1,500017800221152;1;0;1;4;0;
17122;4,000011785707154;3;1;2;6;0;
29848;12,500032651558888;18;4;3;33;2;
59310;2,828457734650216;9;2;0;31;1;
95683;1,5000263709415058;1;0;1;10;0;
42568;9,69619353841032;10;3;3;27;0;
32897;1,000074378343324;3;1;0;11;0;
36499;7,328539198784229;9;2;3;13;0;
24084;6,6961905085140545;10;3;1;32;0;
57927;14,180409295867227;26;5;2;37;3;
74606;4,000029232378397;9;1;2;18;1;
87951;1,0000320327250027;1;1;0;5;0;
15055;1,0000291087889417;1;1;0;4;0;
13319;8,50007278146009;8;1;5;15;1;
90689;2,50022317104301;4;1;1;7;0;
62712;9,696190744662733;9;3;3;17;0;
18662;4,328469247782668;7;2;1;20;0;
26608;5,500090508235378;3;1;3;13;0;
30589;2,500038513059433;3;1;1;12;0;
39990;8,196176808267113;7;3;2;18;0;
72756;2,8284877908066806;3;2;0;22;0;
91130;7,32847339384157;10;2;3;22;1;
8822;11,18040702198973;13;5;0;42;0;
88863;7,000026424758478;8;1;4;8;0;
93390;5,1961896036609785;7;3;0;20;0;
12657;5,196185972690503;5;3;0;15;0;
24315;2,8285054889784926;2;2;0;12;0;
86789;9,500030543738632;11;4;1;34;0;
75756;2,828463278447743;5;2;0;14;0;
13134;5,196192298674052;9;3;0;19;0;
9959;4,000048713625215;5;1;2;14;0;
50245;11,000033302230902;8;4;2;24;0;
74588;1,5000568163769463;1;0;1;10;0;
51159;5,828458946294861;6;2;2;15;0;
97721;8,000042983937579;5;4;0;29;0;
7552;2,8284875844954303;6;2;0;20;0;
23726;2,3954432417959114E-5;0;0;0;1;0;
72796;1,0000268669947683;1;1;0;11;0;
5897;2,500100059056418;4;1;1;26;0;
90974;8,196188474663579;16;3;2;34;0;
98322;3,638768070932497E-5;0;0;0;5;0;
15044;5,196255261382646;10;3;0;22;1;
3758;17,19617814087382;14;3;8;28;0;
77319;4,500022544538598;3;0;3;5;0;
29819;12,696266735633909;10;3;5;23;0;
70291;3,000047679711914;2;0;2;11;0;
48623;2,8284634601162444;3;2;0;12;0;
16632;1,998594588880656E-5;0;0;0;5;0;
28542;17,000037067664824;21;4;6;36;2;
94504;2,8284672316794475;4;2;0;12;0;
85266;4,000045069530844;3;1;2;4;0;
73178;5,500013347062774;3;1;3;6;0;
89417;15,680385602543979;12;5;3;30;0;
89874;7,328548094005274;7;2;3;15;0;
79258;5,828462334763991;7;2;2;13;0;
38904;8,196192340075624;11;3;2;24;1;
15871;2,8284738723401106;8;2;0;14;0;
45555;5,500066055563633;6;1;3;5;0;
14215;1,0000655782635612;2;1;0;14;0;
30469;5,828501663771117;6;2;2;15;0;
98298;2,500042444202827;2;1;1;8;0;
42069;7,328456755883094;10;2;3;29;1;
40701;4,213693975825886E-5;0;0;0;2;0;
46444;5,500060778197965;3;1;3;9;0;
97739;12,680426775067067;22;5;1;47;3;
27708;4,000043706110111;5;1;2;11;0;
1322;2,828529171741065;3;2;0;12;0;
47659;2,500036600607528;3;1;1;10;0;
29484;6,000027999008179;4;0;4;5;1;
9076;6,696207352580552;10;3;1;22;0;
20763;1,500028389012775;1;0;1;7;0;
96872;12,680398538615009;14;5;1;29;0;
3125;7,328477279809777;10;2;3;11;0;
13336;1,5000276182669494;1;0;1;4;0;
55664;1,500008018671613;1;0;1;1;0;
9766;2,8305930816656108E-5;0;0;0;2;0;
65016;9,696198322847893;9;3;3;13;0;
9127;7,328548978576412;8;2;3;16;0;
48511;4,328548094005274;5;2;1;15;0;
99788;4,328517613431674;3;2;1;21;0;
56440;2,828477613108417;6;2;0;15;0;
1400;11,000043888144486;12;4;2;39;0;
36777;5,828522604029667;8;2;2;19;0;
68775;5,500026223695468;6;1;3;16;0;
71441;14,000050548557892;21;4;4;31;3;
86271;5,828467661549249;6;2;2;10;0;
43222;9,696180922637268;5;3;3;22;0;
11474;7,328455162681227;5;2;3;11;0;
23870;2,8285026361628223;4;2;0;20;0;
80761;4,000041520301979;4;1;2;8;0;
22134;3,604311273448065E-5;0;0;0;7;0;
52471;12,696172173877082;13;3;5;17;1;
72058;2,8284699249588474;7;2;0;14;0;
93727;14,180388746667372;12;5;2;38;1;
40218;1,0001266187635423;2;1;0;8;0;
62009;6,69619413749;8;3;1;17;0;
36708;7,328445448754444;7;2;3;14;0;
63493;4,500019672109068;3;0;3;2;0;
79034;4,328478013616901;5;2;1;11;0;
24660;10,328444869733804;8;2;5;14;0;
18213;4,500024275100011;3;0;3;1;0;
29814;4,500024931791999;3;0;3;1;0;
85537;2,8284636041641935;7;2;0;17;1;
29801;1,5000345455350528;1;0;1;6;0;
56073;8,000044116916223;7;4;0;32;0;
74405;24,696173300252;17;3;13;23;0;
92193;8,8284981521219;10;2;4;15;1;
39205;15,680390896153499;17;5;3;34;0;
73295;2,828485416408006;2;2;0;22;0;
85673;1,0000227987141879;0;1;0;2;0;
93430;2,828552924607693;5;2;0;16;0;
55061;18,680397926909862;18;5;5;26;0;
2910;8,000034414309653;6;4;0;23;0;
78410;1,0000450763514699;2;1;0;7;0;
82025;1,0000286084470236;2;1;0;7;0;
57755;5,828450742179898;7;2;2;24;0;
33583;2,500022053274871;3;1;1;5;0;
65094;5,500040715395579;5;1;3;5;0;
64677;2,5000469536556382;2;1;1;14;0;
51195;3,000025886898559;2;0;2;6;0;
41258;7,000026385299394;8;1;4;23;1;
75599;4,328474001553443;6;2;1;19;0;
24947;1,0000563759466374;3;1;0;14;0;
7459;12,500044475962728;19;4;3;37;2;
96187;5,196230842799056;13;3;0;24;2;
5274;3,0000142984607985;2;0;2;1;0;
28498;3,0000472677990766;2;0;2;2;0;
80122;4,000029561034681;4;1;2;9;0;
23319;5,1961855680523525;6;3;0;26;0;
67611;18,68039717752996;18;5;5;39;2;
77867;9,696237760547817;15;3;3;30;1;
47374;14,82845214889085;13;2;8;20;2;
58708;4,328466867800801;7;2;1;13;0;
47076;4,32846106041902;4;2;1;15;0;
59356;2,828468544554452;9;2;0;22;1;
27705;9,696188909514223;18;3;3;32;2;
46020;5,19620111317739;3;3;0;23;0;
88175;5,828465366788871;5;2;2;13;0;
56317;5,196178315458462;3;3;0;24;0;
86499;5,828475459140062;6;2;2;17;0;
92247;3,000017299663779;2;0;2;2;0;
41742;2,5000355533822844;3;1;1;5;0;
50636;4,328520864367935;28;2;1;41;7;
71769;2,500027601840709;2;1;1;4;0;
87233;2,8284536249707064;5;2;0;12;0;
38202;9,500048565793579;7;4;1;26;0;
55937;1,5000311993623638;1;0;1;10;0;
26044;15,696183282335113;14;3;7;28;1;
98097;2,828483942891573;6;2;0;23;0;
66907;5,196187463641228;11;3;0;29;0;
70007;12,500057789553807;16;4;3;26;1;
93168;1,0000325109947523;2;1;0;9;0;
25820;4,328480776250315;7;2;1;14;0;
42030;8,19619266015851;8;3;2;20;0;
71883;9,696184293231363;8;3;3;25;0;
49780;4,328455697442212;7;2;1;23;0;
64790;2,8284552220917365;3;2;0;13;0;
78197;1,5000415290244629;1;0;1;3;0;
77320;5,500014429011478;5;1;3;7;0;
86045;5,828489057033491;11;2;2;17;2;
24011;8,196188072753293;3;3;2;13;0;
26434;1,000060517142286;4;1;0;7;1;
80988;4,5000218213315595;3;0;3;4;0;
82122;11,196214217047146;14;3;4;19;1;
7275;5,828445245301487;4;2;2;8;0;
41135;5,828465162364347;5;2;2;16;0;
56712;6,6962205799823495;8;3;1;20;0;
56087;5,828450442202339;3;2;2;10;0;
55154;4,500010685939232;3;0;3;1;0;
5532;10,328483635507263;8;2;5;11;0;
14853;1,0000234279374245;1;1;0;19;0;
50047;8,1961913288036;8;3;2;15;0;
41786;11,18038772600615;11;5;0;34;1;
90495;1,000138678408473;1;1;0;3;0;
67282;2,8284752743096124;7;2;0;18;1;
7316;4,000069462272733;3;1;2;6;0;
15626;15,680401335898171;12;5;3;37;0;
3476;7,32847095431657;8;2;3;13;0;
64596;1,5000375957296108;1;0;1;9;0;
91061;5,196197307027733;8;3;0;27;0;
86291;5,196248967443987;7;3;0;21;0;
13393;2,8284501257044465;3;2;0;9;0;
71475;4,50002435709658;3;0;3;3;0;
72471;5,196184764328194;12;3;0;32;0;
44570;8,196199272976312;7;3;2;14;0;
31689;6,696202794109325;4;3;1;26;0;
16536;5,5000573947176;6;1;3;7;0;
72269;9,696181996853444;7;3;3;15;0;
82891;2,500044305081117;1;1;1;5;0;
92658;5,196258306281759;5;3;0;24;0;
80056;5,50002836057027;5;1;3;7;0;
3822;2,500095747962188;5;1;1;15;0;
52892;5,500038761809962;7;1;3;10;0;
64701;5,1961910079532245;9;3;0;21;1;
67067;2,5000410690696016;4;1;1;10;0;
75166;2,828450325898647;4;2;0;12;0;
2299;11,196192351053096;8;3;4;13;0;
33864;8,000088265405429;24;4;0;38;4;
49700;1,000040591273086;2;1;0;5;0;
90258;8,000049025905955;8;4;0;30;0;
61741;8,19619348449774;11;3;2;17;0;
87021;9,696359523820988;37;3;3;43;6;
71089;6,6962150496322606;8;3;1;22;0;
73490;1,0000341542669888;3;1;0;7;0;
20506;4,500010176752177;3;0;3;5;0;
89380;1,0000251337960442;1;1;0;9;0;
3673;8,196243004711903;11;3;2;17;1;
9190;11,180404541797294;16;5;0;43;0;
99429;2,5001034906409316;4;1;1;9;0;
91715;1,0000490324129203;4;1;0;20;0;
53951;11,000049662164788;9;4;2;20;0;
67962;5,8284508513822395;6;2;2;22;0;
88608;1,000046482139011;0;1;0;14;0;
92961;1,0000448443726677;3;1;0;7;0;
40259;2,5000151942639395;2;1;1;8;0;
12601;1,500011670690919;1;0;1;6;0;
34174;8,196185420805218;12;3;2;30;0;
87297;5,828495523795924;7;2;2;10;0;
61665;15,50002883259162;12;4;5;26;0;
17505;11,000048096353272;12;4;2;32;0;
15928;4,3284593226892385;5;2;1;17;0;
15438;7,328466392939323;15;2;3;19;2;
46091;4,500016233811397;3;0;3;2;0;
49773;6,69618017277317;8;3;1;26;1;
70640;2,828481227425745;7;2;0;12;1;
176;5,828468451560341;8;2;2;16;0;
94224;11,000041600945439;9;4;2;25;0;
12502;7,328484125285568;8;2;3;15;0;
50028;4,328502028669738;6;2;1;26;0;
36576;1,500010295673761;1;0;1;6;0;
35293;12,696196098101698;10;3;5;14;0;
91931;4,328458156786509;3;2;1;9;0;
19457;14,196176269646397;13;3;6;19;0;
3032;5,828459738610633;6;2;2;15;0;
23879;7,328461322861806;7;2;3;12;0;
5692;1,500043249370338;1;0;1;10;0;
3829;5,500084732094377;6;1;3;16;0;
59556;7,328593410183599;5;2;3;12;0;
48197;6,696226387906153;7;3;1;20;0;
1011;3,7050959227238336E-5;0;0;0;1;0;
66649;8,82849575282975;11;2;4;13;1;
70515;2,5000294969591104;3;1;1;7;0;
33647;11,828517207731169;9;2;6;14;1;
19495;1,5000315281006087;1;0;1;5;0;
2443;6,6961846111394845;4;3;1;29;0;
12597;2,8284635053556704;5;2;0;13;0;
13251;23,000025212322296;17;4;10;30;0;
25056;5,196199899945558;3;3;0;12;0;
35395;5,828457426254992;6;2;2;15;0;
88869;2,5000397754373322;3;1;1;11;0;
50985;1,0000262236954671;3;1;0;16;0;
98602;16,000158589310722;12;1;10;5;2;
71603;2,8285043398194225;8;2;0;23;1;
52553;5,196189180696251;7;3;0;15;0;
29917;1,0000355705101815;1;1;0;14;0;
84685;6,696205505110157;8;3;1;16;0;
9827;4,328511311877806;7;2;1;11;0;
31179;4,328453016987943;2;2;1;13;0;
43483;4,328479236055301;6;2;1;15;0;
28166;1,0000601808641199;3;1;0;7;0;
94898;5,5000348770440795;4;1;3;3;0;
90336;2,82856626526145;5;2;0;18;0;
66627;1,0000437440311154;1;1;0;7;0;
9918;2,828482481259223;9;2;0;22;1;
90450;11,000034689823856;9;4;2;25;0;
42589;2,8284650471507455;2;2;0;9;0;
25531;2,5000270428811566;1;1;1;6;0;
41398;11,000031977844296;18;4;2;36;1;
47201;5,828459947868854;5;2;2;19;0;
95573;5,828478231255394;5;2;2;17;0;
39066;5,196195515058382;6;3;0;14;0;
24342;11,18038624881189;10;5;0;34;0;
45651;12,696174138030024;9;3;5;20;0;
73515;4,328483739407527;2;2;1;20;0;
20888;10,000097911908036;10;1;6;9;1;
32961;5,828476088010836;4;2;2;13;0;
37164;5,8284708020138165;3;2;2;11;0;
86619;2,8284835771984116;7;2;0;12;0;
80721;1,0000793422699232;6;1;0;13;1;
17037;7,328448783519606;7;2;3;14;0;
17533;5,5000298253716;6;1;3;8;0;
19896;11,000045677407677;16;4;2;32;1;
84217;6,000039360987453;4;0;4;5;0;
46557;6,696194400439628;6;3;1;29;0;
11035;5,196186294190303;5;3;0;14;0;
87517;5,828447532307845;2;2;2;8;0;
13525;2,828548026784478;0;2;0;19;0;
63019;2,500035702408539;3;1;1;21;0;
61430;5,500031947833075;4;1;3;8;0;
59075;4,3284652402210675;6;2;1;14;0;
79423;21,500034113398584;16;4;9;34;0;
4415;7,328470128336477;4;2;3;9;0;
14572;11,196203085487834;15;3;4;35;1;
16055;8,00003609702779;11;4;0;34;0;
28757;11,000031983881351;15;4;2;33;0;
65455;4,500029698260404;3;0;3;4;0;
68818;2,8284736933128136;4;2;0;15;0;
43708;4,500009751296337;3;0;3;2;0;
88019;5,1962318353879775;3;3;0;18;0;
86360;14,000038122776823;15;4;4;28;1;
22120;4,000077713579003;3;1;2;17;0;
92818;3,000044566751164;2;0;2;6;0;
42006;7,328449016981892;7;2;3;20;0;
3558;5,828454886535745;5;2;2;24;0;
6976;7,000016299575341;5;1;4;6;0;
59859;3,000017467134484;2;0;2;2;0;
24888;5,196208217955289;8;3;0;26;1;
34635;2,500150300726305;3;1;1;12;0;
79256;6,696201690355111;12;3;1;32;0;
79376;20,196179537057603;16;3;10;29;0;
74664;2,828446099557341;6;2;0;15;0;
41082;4,328547915103167;4;2;1;7;0;
55063;4,500038318005739;3;0;3;3;0;
64316;5,196193467326465;5;3;0;15;0;
87867;5,196200508195637;5;3;0;24;0;
67151;12,50002610906364;13;4;3;28;0;
36868;8,196185477803022;8;3;2;18;1;
88936;14,828451261070512;12;2;8;22;0;
90875;11,828458274129726;17;2;6;26;1;
42065;9,50004356426177;13;4;1;27;0;
98683;9,50004143948821;6;4;1;25;0;
79342;9,696266257029276;8;3;3;23;0;
62879;2,5000233238360705;7;1;1;13;0;
5206;5,82845736108894;5;2;2;11;0;
96121;7,000033344948521;5;1;4;8;1;
49672;7,328452042292476;4;2;3;8;0;
18281;4,000104722322547;5;1;2;12;0;
76878;5,82847315334808;7;2;2;18;0;
59040;2,8284717149747607;5;2;0;15;0;
60538;9,696204091341482;9;3;3;15;0;
67525;11,180392482444901;13;5;0;34;1;
25939;5,19619900677232;8;3;0;26;0;
94844;6,696190902837659;5;3;1;25;0;
45308;4,328479057417171;5;2;1;15;0;
52195;2,8284653842600527;4;2;0;14;0;
83451;4,000443819639138;6;1;2;7;0;
17473;1,4308771274490649E-5;0;0;0;1;0;
68392;3,0000449972090975;2;0;2;2;0;
7034;2,8284527405893023;0;2;0;9;0;
57902;7,328470605734635;6;2;3;13;0;
79654;2,5002002830804653;3;1;1;10;0;
84642;4,3284458865766;2;2;1;9;0;
34829;1,0000905878121005;0;1;0;12;0;
77626;7,328498024800394;9;2;3;16;0;
66728;4,000029716776869;3;1;2;13;0;
2373;5,500061872818411;5;1;3;5;0;
61218;14,19620113075476;8;3;6;23;0;
84173;1,5000326051310695;1;0;1;4;0;
78071;1,5000141957308963;1;0;1;2;0;
21151;8,500029197409106;8;1;5;7;0;
41785;11,000044224177312;9;4;2;31;0;
3115;5,828444641647453;4;2;2;14;0;
33293;4,328469921007656;6;2;1;14;0;
88729;9,50004554642877;9;4;1;31;0;
11216;14,180391335622588;9;5;2;33;0;
28654;1,0000647807960894;1;1;0;7;0;
43372;2,5000289459221303;3;1;1;10;0;
49291;5,828483829162094;14;2;2;27;2;
10044;15,696177689598477;12;3;7;25;0;
18322;1,5000247567253933;1;0;1;2;0;
37867;4,328475030946089;12;2;1;22;0;
84362;8,813703328207932E-6;0;0;0;6;0;
46566;6,696219668201202;6;3;1;22;0;
86709;9,696186347341449;15;3;3;36;1;
84004;12,500047473827468;16;4;3;37;2;
40226;12,696180557797046;15;3;5;34;0;
95053;5,82847994249164;5;2;2;8;0;
6329;5,196188605631598;6;3;0;22;0;
63776;1,000039504809823;1;1;0;10;0;
16643;6,696219845802117;11;3;1;33;0;
184;8,196204656963516;9;3;2;23;0;
37128;4,000036057174876;4;1;2;8;0;
49376;6,696192473000798;7;3;1;16;0;
75128;11,180398873585277;13;5;0;32;1;
38194;15,68042236293361;28;5;3;43;4;
87544;5,828511574704905;6;2;2;17;0;
8303;1,5000177887856376;1;0;1;13;0;
60123;8,000039553318565;8;4;0;22;1;
25557;12,500078015732715;16;4;3;26;1;
80360;2,8285818028046283;2;2;0;7;0;
93361;14,000029527280539;15;4;4;34;1;
56481;6,696210971026652;9;3;1;16;1;
62182;2,8284748323875517;6;2;0;17;0;
21651;3,0000407375633187;2;0;2;1;0;
65032;5,828548094005274;4;2;2;15;0;
68572;7,328494591142979;6;2;3;13;0;
5672;3,000017347818109;2;0;2;1;0;
17622;2,500050175206732;4;1;1;9;0;
31032;3,000009025428725;2;0;2;3;0;
96206;5,196237358754324;10;3;0;17;1;
6395;2,8284824293268755;5;2;0;12;0;
88938;2,50002754936589;4;1;1;15;0;
10413;8,000023087811009;4;4;0;24;0;
53851;7,3284551732049845;5;2;3;11;0;
96101;5,828447268545046;5;2;2;10;0;
76063;7,121187805860298E-5;0;0;0;6;0;
43321;22,328480739971088;16;2;13;7;3;
27469;11,180392513090625;8;5;0;35;0;
11054;12,696189025806742;16;3;5;35;2;
82006;3,0000184669219285;2;0;2;3;0;
16699;9,500049448453442;17;4;1;29;3;
12253;2,8284547796894524;2;2;0;10;0;
84373;1,0000333862602313;2;1;0;13;0;
96554;4,328488781300453;2;2;1;13;0;
32966;7,328476263351412;5;2;3;10;0;
53899;4,3284506234865505;3;2;1;11;0;
81868;5,196208406095524;5;3;0;20;0;
51230;8,196189130097405;9;3;2;17;0;
28618;7,32846494348278;6;2;3;10;0;
63559;1,0001056612629053;4;1;0;10;0;
94425;8,000052109611692;6;4;0;28;0;
71024;4,3284492051609975;4;2;1;10;0;
17748;4,328553066941515;2;2;1;8;0;
74469;5,828488431867994;6;2;2;13;0;
25524;12,696184425638812;11;3;5;20;0;
95533;2,500015122649064;2;1;1;6;0;
58688;4,328470134536159;6;2;1;13;0;
81905;5,196186576634679;13;3;0;32;2;
29027;8,000047031711693;8;4;0;25;0;
35354;4,500034355765005;3;0;3;3;0;
38679;8,000036970884352;7;4;0;26;0;
64363;8,000041297551784;9;4;0;27;0;
44093;5,28092454526307E-6;0;0;0;1;0;
59232;4,000081918899751;3;1;2;10;0;
85154;1,500049319572026;1;0;1;2;0;
98910;4,000051071886773;5;1;2;11;0;
58980;5,1961822418922665;2;3;0;8;0;
56211;4,328468607161083;3;2;1;15;0;
81801;4,328477627226057;3;2;1;19;0;
55451;8,196235452865977;10;3;2;21;0;
11097;4,000048273398129;4;1;2;7;0;
29905;5,196187127605553;7;3;0;26;0;
203;5,828448084174772;5;2;2;12;0;
1570;4,328475404026868;7;2;1;18;0;
86418;12,500039649278762;11;4;3;27;0;
34012;5,196193434651541;14;3;0;34;0;
47595;23,000030083605232;17;4;10;24;0;
92161;9,500028954826602;14;4;1;33;2;
25116;1,5000283059308166;1;0;1;2;0;
57722;5,500033499371151;17;1;3;26;0;
68367;6,000019870917942;4;0;4;2;0;
91173;12,500045779772812;13;4;3;21;1;
61407;4,32846859525634;2;2;1;14;0;
58653;5,196191132973684;7;3;0;16;1;
54145;2,9111676449049783E-5;0;0;0;4;0;
33502;5,19620142296248;8;3;0;19;0;
77753;5,828486798541747;9;2;2;13;0;
77902;12,500145566470847;14;4;3;21;2;
88;1,0000782945145004;2;1;0;10;0;
56359;14,180415972628692;18;5;2;33;3;
49578;1,0000984783001277;2;1;0;11;0;
26905;4,3284540896424355;3;2;1;6;0;
73547;11,828457460455544;9;2;6;21;0;
56137;1,5000564409425987;1;0;1;4;0;
65614;11,000041058445378;10;4;2;32;1;
32748;2,5000514546115196;1;1;1;10;0;
96158;2,828473149749067;1;2;0;13;0;
86272;4,000047096272255;6;1;2;13;0;
37533;16,500012616879104;11;0;11;7;0;
10825;4,328463837808128;6;2;1;12;1;
81070;8,500034943182216;11;1;5;15;1;
72071;4,500070472982227;3;0;3;3;0;
21005;1,500020452827644;1;0;1;3;0;
94918;6,696240664039454;9;3;1;24;0;
96820;6,696212248915776;8;3;1;20;0;
67484;3,794413263246154E-5;0;0;0;1;0;
34126;9,500042766381279;8;4;1;30;0;
18233;9,696196859767863;12;3;3;20;0;
86804;8,196189391528447;6;3;2;22;0;
77942;4,3937933042841167E-5;0;0;0;3;0;
48659;9,5000360649488;8;4;1;23;0;
95939;2,5000281540454017;7;1;1;15;0;
12555;3,000009255636747;2;0;2;5;0;
81561;5,82850920509749;6;2;2;12;0;
76813;5,828504128612579;3;2;2;15;0;
89416;8,828519132706932;9;2;4;18;0;
95087;7,328454046555313;5;2;3;9;0;
58211;5,500037553945713;7;1;3;8;0;
61759;1,000041657207265;6;1;0;24;0;
9207;2,8284732782102897;2;2;0;21;0;
93299;2,5000377797941766;3;1;1;5;0;
62055;8,196213016081671;10;3;2;19;0;
57466;9,696194456881328;9;3;3;20;0;
52502;2,5000139413033224;1;1;1;8;0;
33102;22,328450366122325;15;2;13;21;0;
42928;2,8284662863189913;3;2;0;11;0;
8913;5,828457468294914;3;2;2;9;0;
10734;3,000009241023591;2;0;2;1;0;
43004;5,196208406095524;5;3;0;20;0;
68750;5,500042369949641;4;1;3;5;0;
39932;15,69617577303199;14;3;7;19;0;
66046;5,828450573154839;2;2;2;7;0;
48412;3,000041309666686;2;0;2;2;0;
89668;6,000019877307808;4;0;4;7;0;
11798;2,5001217514033693;3;1;1;9;0;
53981;11,000048015563657;10;4;2;32;0;
68724;2,8284809584376056;5;2;0;20;1;
96897;4,32847407479932;3;2;1;20;0;
68383;8,196221890611474;6;3;2;19;0;
1283;2,828481479457054;3;2;0;26;0;
3615;11,000043261439348;9;4;2;27;0;
4496;1,0000378256303752;1;1;0;9;0;
71862;2,82848060654192;8;2;0;19;1;
33456;1,5000313548003072;1;0;1;12;0;
63501;3,0000570057961125;2;0;2;8;0;
87757;11,500027426349913;8;1;7;9;2;
96492;5,828486286258954;8;2;2;21;0;
16913;3,000056040016887;2;0;2;11;0;
16478;7,328460405902861;7;2;3;15;0;
12386;1,0000114321468596;0;1;0;4;0;
53612;2,500087622168171;2;1;1;12;0;
74166;7,328471450605736;10;2;3;16;1;
92925;9,500080742370589;19;4;1;32;2;
25660;6,696195036205602;8;3;1;13;0;
41673;6,696208555510551;8;3;1;25;0;
753;6,69622598418512;5;3;1;25;0;
18086;3,0000292581012507;2;0;2;4;0;
80153;18,680393241030433;22;5;5;43;2;
27671;4,328470368618937;3;2;1;17;0;
11050;15,696190956778208;16;3;7;34;1;
29964;5,828451214228673;2;2;2;18;0;
36488;1,0000864553166204;4;1;0;9;1;
89260;11,828455056148476;13;2;6;27;1;
13639;5,196218487123137;6;3;0;26;0;
28276;4,000124280144916;5;1;2;9;0;
33010;8,000045885977855;9;4;0;27;0;
11224;1,5000407375633185;1;0;1;1;0;
11845;8,000056679718721;15;4;0;26;2;
85747;2,500031535436203;11;1;1;24;0;
12473;4,328508610843084;2;2;1;18;0;
14512;5,8284801512274305;5;2;2;22;0;
66541;1,0000672807158586;4;1;0;16;0;
41829;4,000021177201211;5;1;2;19;0;
46337;5,500041744872601;7;1;3;13;0;
88388;6,696202410328874;20;3;1;42;0;
15855;3,0000316945292815;2;0;2;7;0;
40440;12,680388746667372;11;5;1;38;0;
42336;8,196206750786935;9;3;2;28;0;
29119;5,1961989779110676;3;3;0;8;0;
69846;1,000028773961064;0;1;0;5;0;
